record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
22103145,22103114,16,canonicalize_types,clarity::vm::callables::DefinedFunction,clarity/src/vm/callables.rs:424,,6300,6300,1.12,1.12,1.121
22103146,22103092,15,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:update-bin-balances,150,150,44.503,0.541,0.54
22103148,22103146,16,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,43.852,0.663,0.657
22103151,22103148,17,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,150,150,13.364,0.298,0.297
22103155,22103151,18,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,150,150,12.605,0.221,0.222
22103157,22103155,19,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,150,150,12.302,0.178,0.178
22103158,22103157,20,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,150,150,12.124,0.181,0.181
22103159,22103158,21,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,11.943,0.037,0.036
22103160,22103159,22,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,11.906,0.128,0.127
22103161,22103160,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,11.326,0.085,0.082
22103162,22103161,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,10.55,0.038,0.038
22103163,22103162,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,10.512,0.063,0.063
22103164,22103163,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,10.449,0.094,0.088
22103165,22103164,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,10.355,0.555,0.545
22103166,22103165,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,9.8,0.112,0.106
22103167,22103166,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,9.688,9.688,3.532
22103173,22103148,17,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,150,150,27.919,0.862,0.864
22103178,22103173,18,get-bin-balances,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:get-bin-balances,150,150,13.891,0.054,0.054
22103179,22103178,19,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:get-bin-balances,150,150,13.837,0.595,0.592
22103185,22103179,20,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,150,150,12.482,0.202,0.203
22103187,22103185,21,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,150,150,12.151,0.269,0.269
22103188,22103187,22,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,5.477,0.043,0.044
22103189,22103188,23,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,5.434,0.051,0.05
22103190,22103189,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,5.383,0.075,0.073
22103191,22103190,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.779,0.043,0.043
22103192,22103191,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.736,0.061,0.06
22103193,22103192,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.675,0.084,0.084
22103194,22103193,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.591,0.513,0.516
22103195,22103194,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,4.078,0.114,0.103
22103196,22103195,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.964,3.964,3.972
22103199,22103187,22,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,6.361,0.036,0.034
22103200,22103199,23,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,6.325,0.098,0.096
22103201,22103200,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,5.988,0.081,0.078
22103202,22103201,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,5.33,0.044,0.045
22103203,22103202,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,5.286,0.077,0.075
22103204,22103203,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,5.209,0.085,0.085
22103205,22103204,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,5.124,1.558,1.551
22103206,22103205,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,298,298,3.566,0.072,0.067
22103207,22103206,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,298,298,3.494,3.494,3.498
22103220,22103173,18,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,150,150,11.324,0.325,0.324
22103221,22103220,19,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,10.203,0.078,0.078
22103222,22103221,20,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,10.125,0.101,0.102
22103223,22103222,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,10.024,0.141,0.136
22103224,22103223,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,9.148,0.076,0.075
22103225,22103224,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,9.072,0.121,0.122
22103226,22103225,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.951,0.157,0.155
22103227,22103226,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,8.794,0.98,0.978
22103228,22103227,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,7.814,0.215,0.215
22103229,22103228,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,7.599,7.599,7.592
22103237,22103148,17,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,150,150,1.273,0.256,0.256
22103250,22102875,14,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10.pool-mint,150,150,245.785,6.594,6.573
22103251,22103250,15,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,150,150,19.865,0.096,0.098
22103252,22103251,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,19.769,0.09,0.089
22103253,22103252,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,19.679,0.094,0.093
22103254,22103253,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,19.585,0.296,0.289
22103255,22103254,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,18.263,0.333,0.333
22103256,22103255,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,9.557,0.154,0.149
22103257,22103256,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,8.217,0.075,0.075
22103258,22103257,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.142,0.121,0.116
22103259,22103258,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.021,0.154,0.151
22103260,22103259,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,7.867,0.963,0.964
22103261,22103260,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,6.904,0.211,0.202
22103262,22103261,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,6.693,6.693,6.69
22103263,22103256,21,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,300,300,1.186,1.186,0.771
22103264,22103255,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,8.373,0.075,0.074
22103265,22103264,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,8.298,0.217,0.218
22103266,22103265,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,8.081,0.221,0.223
22103267,22103266,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,7.86,0.269,0.266
22103268,22103267,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,7.591,0.763,0.755
22103269,22103268,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,6.828,0.219,0.213
22103270,22103269,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,6.609,6.609,6.568
22103271,22103254,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.026,1.026,1.023
22103272,22103250,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,150,150,50.873,0.771,0.745
22103273,22103272,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,150,150,43.723,33.107,32.653
22103274,22103273,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,150,150,10.616,0.046,0.046
22103275,22103274,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,150,150,10.57,0.148,0.138
22103276,22103275,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,150,150,8.881,0.163,0.163
22103277,22103276,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.591,0.079,0.077
22103278,22103277,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.136,0.04,0.04
22103279,22103278,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.096,0.055,0.056
22103280,22103279,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.041,0.078,0.076
22103281,22103280,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,3.963,0.474,0.48
22103282,22103281,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.489,0.125,0.115
22103283,22103282,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.364,3.364,3.36
22103285,22103276,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,150,150,4.127,0.05,0.049
22103286,22103285,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,150,150,4.077,0.101,0.101
22103287,22103286,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,3.976,0.11,0.111
22103288,22103287,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,3.866,0.136,0.135
22103289,22103288,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,3.73,0.37,0.371
22103290,22103289,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.36,0.114,0.109
22103291,22103290,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.246,3.246,3.245
22103292,22103275,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,150,150,1.541,1.541,1.551
22103293,22103272,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,5.302,0.039,0.041
22103294,22103293,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,5.263,0.052,0.05
22103295,22103294,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,5.211,0.079,0.077
22103296,22103295,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.65,0.05,0.05
22103297,22103296,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.6,0.065,0.065
22103298,22103297,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.535,0.081,0.081
22103299,22103298,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.454,0.503,0.504
22103300,22103299,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.951,0.109,0.102
22103301,22103300,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.842,3.842,3.848
22103303,22103272,16,canonicalize_types,clarity::vm::callables::DefinedFunction,clarity/src/vm/callables.rs:424,,6300,6300,1.077,1.077,1.072
22103304,22103250,15,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:pool-mint,150,150,168.453,0.693,0.692
22103306,22103304,16,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,167.673,2.55,2.53
22103309,22103306,17,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,450,450,7.799,0.609,0.605
22103313,22103309,18,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,150,150,6.013,0.208,0.208
22103315,22103313,19,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,150,150,5.732,0.167,0.166
22103316,22103315,20,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,150,150,5.565,0.184,0.185
22103317,22103316,21,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,5.381,0.035,0.035
22103318,22103317,22,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,5.346,0.12,0.119
22103319,22103318,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.854,0.087,0.083
22103320,22103319,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.167,0.044,0.044
22103321,22103320,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.123,0.059,0.06
22103322,22103321,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.064,0.084,0.082
22103323,22103322,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,3.98,0.521,0.526
22103324,22103323,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.459,0.115,0.103
22103325,22103324,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.344,3.344,3.302
22103338,22103306,17,ft-mint?,clarity::builtin,clarity/src/vm/mod.rs:380,special_mint_token,150,150,1.455,0.608,0.615
22103369,22103306,17,tag-pool-token-id,clarity::user::private,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:tag-pool-token-id,150,150,60.526,0.552,0.552
22103372,22103369,18,and,clarity::builtin,clarity/src/vm/mod.rs:380,special_and,150,150,42.587,0.496,0.497
22103375,22103372,19,nft-get-owner?,clarity::builtin,clarity/src/vm/mod.rs:380,special_get_owner,150,150,18.575,0.28,0.278
22103379,22103375,20,get_nft_owner,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:2222,,150,150,18.039,0.334,0.334
22103380,22103379,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,10.43,0.079,0.08
22103381,22103380,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,10.351,0.101,0.099
22103382,22103381,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,10.25,0.145,0.143
22103383,22103382,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,9.245,0.077,0.077
22103384,22103383,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,9.168,0.144,0.138
22103385,22103384,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,9.024,0.189,0.176
22103386,22103385,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,8.835,1.009,1.009
22103387,22103386,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,7.826,0.219,0.205
22103388,22103387,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,7.607,7.607,7.616
22103392,22103379,21,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,7.134,0.038,0.038
22103393,22103392,22,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,7.096,0.083,0.082
22103394,22103393,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,6.916,0.081,0.077
22103395,22103394,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,5.92,0.042,0.043
22103396,22103395,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,5.878,0.072,0.072
22103397,22103396,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,5.806,0.085,0.083
22103398,22103397,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,5.721,2.015,1.752
22103399,22103398,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,295,295,3.706,0.071,0.067
22103400,22103399,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,295,295,3.635,3.635,3.629
22103406,22103372,19,nft-burn?,clarity::builtin,clarity/src/vm/mod.rs:380,special_burn_asset,150,150,22.956,0.776,0.778
22103413,22103406,20,get_nft_owner,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:2222,,150,150,16.227,0.268,0.267
22103414,22103413,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,10.167,0.079,0.079
22103415,22103414,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,10.088,0.101,0.099
22103416,22103415,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,9.987,0.181,0.143
22103417,22103416,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,9.048,0.079,0.079
22103418,22103417,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.969,0.119,0.12
22103419,22103418,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.85,0.154,0.152
22103420,22103419,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,8.696,0.958,0.96
22103421,22103420,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,7.738,0.213,0.203
22103422,22103421,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,7.525,7.525,7.522
22103426,22103413,21,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,5.666,0.036,0.036
22103427,22103426,22,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,5.63,0.08,0.08
22103428,22103427,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,5.475,0.079,0.074
22103429,22103428,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.979,0.036,0.039
22103430,22103429,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.943,0.082,0.085
22103431,22103430,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.861,0.09,0.084
22103432,22103431,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.771,1.545,1.533
22103433,22103432,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,295,295,3.226,0.095,0.083
22103434,22103433,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,295,295,3.131,3.131,3.135
22103437,22103406,20,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,4.985,0.041,0.041
22103438,22103437,21,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,4.944,0.049,0.048
22103439,22103438,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.895,0.069,0.067
22103440,22103439,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.482,0.042,0.041
22103441,22103440,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.44,0.057,0.058
