record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18544245,18544244,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.055,0.486,0.486
18544246,18544245,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.569,0.102,0.097
18544247,18544246,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.467,3.467,3.457
18544250,18544196,15,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:get-pool-for-add,150,150,52.926,0.19,0.186
18544252,18544250,16,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,52.659,0.612,0.611
18544254,18544252,17,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,450,450,27.211,0.334,0.335
18544255,18544254,18,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,450,450,26.877,0.381,0.381
18544256,18544255,19,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,450,450,26.496,0.095,0.095
18544257,18544256,20,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,450,450,26.401,0.294,0.291
18544258,18544257,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,450,450,25.395,0.205,0.197
18544259,18544258,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,450,450,23.63,0.097,0.099
18544260,18544259,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,450,450,23.533,0.156,0.156
18544261,18544260,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,450,450,23.377,0.276,0.273
18544262,18544261,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,450,450,23.101,1.837,1.502
18544263,18544262,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1350,1350,21.264,0.31,0.294
18544264,18544263,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1350,1350,20.954,20.954,16.005
18544265,18544258,22,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,450,450,1.56,1.56,1.295
18544269,18544252,17,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,24.38,1.285,1.284
18544271,18544269,18,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,1650,1650,2.564,1.176,1.175
18544276,18544269,18,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,450,450,19.698,0.312,0.312
18544277,18544276,19,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,450,450,19.386,0.357,0.358
18544278,18544277,20,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,450,450,19.029,0.092,0.09
18544279,18544278,21,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,450,450,18.937,0.196,0.196
18544280,18544279,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,450,450,18.649,0.197,0.191
18544281,18544280,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,450,450,17.244,0.098,0.099
18544282,18544281,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,450,450,17.146,0.154,0.154
18544283,18544282,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,450,450,16.992,0.249,0.247
18544284,18544283,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,450,450,16.743,1.151,1.153
18544285,18544284,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1200,1200,15.592,0.271,0.255
18544286,18544285,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1200,1200,15.321,15.321,12.241
18544287,18544280,23,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,450,450,1.208,1.208,1.214
18544291,18544163,14,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10.get-bin-balances,150,150,99.081,4.338,4.339
18544292,18544291,15,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,150,150,20.878,0.076,0.076
18544293,18544292,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,20.802,0.078,0.078
18544294,18544293,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,20.724,0.086,0.086
18544295,18544294,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,20.638,0.265,0.259
18544296,18544295,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,19.575,0.282,0.284
18544297,18544296,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,9.288,0.129,0.128
18544298,18544297,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,8.507,0.065,0.065
18544299,18544298,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.442,0.104,0.102
18544300,18544299,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.338,0.157,0.158
18544301,18544300,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,8.181,0.945,0.946
18544302,18544301,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,7.236,0.205,0.195
18544303,18544302,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,7.031,7.031,7.04
18544305,18544296,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,10.005,0.07,0.069
18544306,18544305,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,9.935,0.193,0.193
18544307,18544306,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,9.742,0.203,0.204
18544308,18544307,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,9.539,0.275,0.272
18544309,18544308,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,9.264,0.771,0.773
18544310,18544309,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,8.493,0.202,0.195
18544311,18544310,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,8.291,8.291,8.294
18544313,18544291,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,150,150,47.874,0.716,0.701
18544314,18544313,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,150,150,41.489,30.235,30.242
18544315,18544314,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,150,150,11.254,0.042,0.043
18544316,18544315,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,150,150,11.212,0.136,0.126
18544317,18544316,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,150,150,9.769,0.14,0.141
18544318,18544317,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.617,0.066,0.064
18544319,18544318,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.24,0.032,0.032
18544320,18544319,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.208,0.053,0.052
18544321,18544320,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.155,0.078,0.078
18544322,18544321,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.077,0.464,0.466
18544323,18544322,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.613,0.103,0.096
18544324,18544323,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.51,3.51,3.516
18544326,18544317,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,150,150,5.012,0.034,0.035
18544327,18544326,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,150,150,4.978,0.093,0.092
18544328,18544327,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,4.885,0.103,0.103
18544329,18544328,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,4.782,0.136,0.135
18544330,18544329,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,4.646,0.385,0.386
18544331,18544330,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,4.261,0.102,0.097
18544332,18544331,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,4.159,4.159,4.164
18544333,18544316,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,150,150,1.307,1.307,1.316
18544334,18544313,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,4.687,0.035,0.036
18544335,18544334,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,4.652,0.047,0.046
18544336,18544335,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.605,0.069,0.067
18544337,18544336,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.168,0.034,0.034
18544338,18544337,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.134,0.054,0.054
18544339,18544338,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.08,0.078,0.078
18544340,18544339,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.002,0.481,0.482
18544341,18544340,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.521,0.103,0.098
18544342,18544341,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.418,3.418,3.418
18544345,18544291,15,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:get-bin-balances,150,150,25.991,0.501,0.497
18544351,18544345,16,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,150,150,24.88,0.165,0.165
18544353,18544351,17,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,150,150,24.602,0.212,0.213
18544354,18544353,18,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,4.587,0.032,0.032
18544355,18544354,19,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,4.555,0.044,0.044
18544356,18544355,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.511,0.068,0.065
18544357,18544356,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.107,0.033,0.033
18544358,18544357,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.074,0.052,0.053
18544359,18544358,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.022,0.075,0.074
18544360,18544359,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,3.947,0.465,0.467
18544361,18544360,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.482,0.102,0.096
18544362,18544361,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.38,3.38,3.385
18544365,18544353,18,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,19.772,0.032,0.031
18544366,18544365,19,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,19.74,0.087,0.087
18544367,18544366,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,19.488,0.074,0.071
18544368,18544367,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,10.458,0.033,0.034
18544369,18544368,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,10.425,0.068,0.066
18544370,18544369,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,10.357,0.079,0.078
18544371,18544370,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,10.278,6.943,3.07
18544372,18544371,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,185,185,3.335,0.043,0.04
18544373,18544372,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,185,185,3.292,3.292,2.226
18544374,18544367,21,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,150,150,8.956,8.956,2.266
18544380,18544163,14,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10.update-bin-balances,150,150,107.02,4.579,4.584
18544381,18544380,15,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,150,150,20.946,0.078,0.078
18544382,18544381,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,20.868,0.078,0.078
18544383,18544382,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,20.79,0.09,0.09
18544384,18544383,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,20.7,0.273,0.258
18544385,18544384,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,19.627,0.289,0.285
18544386,18544385,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,9.32,0.131,0.128
18544387,18544386,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,8.506,0.066,0.066
18544388,18544387,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.44,0.103,0.103
18544389,18544388,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.337,0.159,0.158
18544390,18544389,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,8.178,0.939,0.939
18544391,18544390,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,7.239,0.204,0.195
18544392,18544391,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,7.035,7.035,7.045
18544394,18544385,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,10.018,0.068,0.071
18544395,18544394,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,9.95,0.191,0.192
18544396,18544395,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,9.759,0.203,0.204
18544397,18544396,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,9.556,0.285,0.281
18544398,18544397,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,9.271,0.774,0.772
18544399,18544398,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,8.497,0.201,0.198
18544400,18544399,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,8.296,8.296,8.299
18544402,18544380,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,150,150,47.89,0.709,0.695
18544403,18544402,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,150,150,41.533,30.272,30.284
18544404,18544403,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,150,150,11.261,0.042,0.042
18544405,18544404,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,150,150,11.219,0.135,0.126
18544406,18544405,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,150,150,9.741,0.143,0.143
18544407,18544406,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.592,0.064,0.064
18544408,18544407,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.215,0.033,0.031
18544409,18544408,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.182,0.051,0.052
18544410,18544409,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.131,0.078,0.077
18544411,18544410,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,4.053,0.459,0.46
18544412,18544411,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.594,0.104,0.099
18544413,18544412,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.49,3.49,3.495
18544415,18544406,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,150,150,5.006,0.035,0.034
18544416,18544415,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,150,150,4.971,0.093,0.093
18544417,18544416,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,4.878,0.101,0.102
18544418,18544417,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,4.777,0.137,0.136
18544419,18544418,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,4.64,0.383,0.385
18544420,18544419,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,4.257,0.103,0.097
18544421,18544420,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,4.154,4.154,4.155
18544422,18544405,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,150,150,1.343,1.343,1.352
18544423,18544402,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,4.669,0.036,0.035
18544424,18544423,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,4.633,0.045,0.046
18544425,18544424,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,4.588,0.07,0.067
18544426,18544425,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,4.153,0.033,0.034
18544427,18544426,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,4.12,0.054,0.054
18544428,18544427,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,4.066,0.077,0.076
18544429,18544428,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,3.989,0.479,0.48
18544430,18544429,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,3.51,0.103,0.097
18544431,18544430,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,3.407,3.407,3.408
18544434,18544380,15,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-sbtc-usdcx-v-1-bps-10:update-bin-balances,150,150,33.605,0.382,0.381
18544436,18544434,16,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,33.151,0.492,0.493
18544439,18544436,17,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,150,150,7.541,0.239,0.238
18544443,18544439,18,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,150,150,6.926,0.161,0.162
18544445,18544443,19,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,150,150,6.701,0.124,0.123
18544446,18544445,20,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,150,150,6.577,0.134,0.135
18544447,18544446,21,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,6.443,0.032,0.032
18544448,18544447,22,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,6.411,0.102,0.102
18544449,18544448,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,6.066,0.068,0.066
18544450,18544449,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,5.601,0.034,0.033
18544451,18544450,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,5.567,0.055,0.055
18544452,18544451,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,5.512,0.088,0.087
18544453,18544452,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,5.424,0.49,0.492
