record_id,parent_record_id,depth,span,context,location,tag,tx_hash,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18810669,18810654,20,stx-transfer?,clarity::builtin,clarity/src/vm/mod.rs:380,special_stx_transfer,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,63,63,13.233,0.084,0.084
18810673,18810669,21,stx_transfer_consolidated,clarity::vm::functions::assets,clarity/src/vm/functions/assets.rs:131,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,63,63,13.016,0.25,0.249
18810674,18810673,22,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,504,504,9.594,0.111,0.111
18810675,18810674,23,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,504,504,9.483,0.149,0.149
18810676,18810675,24,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,379,379,9.334,0.16,0.155
18810677,18810676,25,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,379,379,8.408,0.079,0.079
18810678,18810677,26,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,379,379,8.329,0.133,0.132
18810679,18810678,27,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,379,379,8.196,0.17,0.17
18810680,18810679,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,379,379,8.026,1.106,1.109
18810681,18810680,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1136,1136,6.92,0.249,0.238
18810682,18810681,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1136,1136,6.671,6.671,6.68
18810684,18810673,22,get_current_burnchain_block_height,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1126,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,63,63,3.11,1.468,1.469
18810726,18809372,15,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1500,1500,50.113,1.521,1.515
18810729,18810726,16,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,43.504,1.578,1.583
18810730,18810729,17,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,41.926,0.608,0.593
18810731,18810730,18,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,32.715,10.277,10.293
18810732,18810731,19,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,22.438,0.087,0.088
18810733,18810732,20,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,22.351,0.27,0.26
18810734,18810733,21,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,20.632,0.303,0.303
18810735,18810734,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,10.204,0.128,0.124
18810736,18810735,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,9.16,0.064,0.065
18810737,18810736,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,9.096,0.106,0.106
18810738,18810737,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,8.99,0.155,0.154
18810739,18810738,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,8.835,0.875,0.734
18810740,18810739,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1050,1050,7.96,0.232,0.215
18810741,18810740,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1050,1050,7.728,7.728,6.779
18810743,18810734,22,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,10.125,0.069,0.069
18810744,18810743,23,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,10.056,0.196,0.197
18810745,18810744,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,600,600,9.86,0.203,0.202
18810746,18810745,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,600,600,9.657,0.261,0.259
18810747,18810746,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,600,600,9.396,0.751,0.754
18810748,18810747,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1050,1050,8.645,0.227,0.217
18810749,18810748,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1050,1050,8.418,8.418,7.548
18810751,18810730,18,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,7.834,0.07,0.07
18810752,18810751,19,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,7.764,0.092,0.092
18810753,18810752,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,7.672,0.131,0.129
18810754,18810753,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.808,0.066,0.065
18810755,18810754,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.742,0.107,0.107
18810756,18810755,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.635,0.135,0.133
18810757,18810756,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.5,0.889,0.892
18810758,18810757,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,900,900,5.611,0.197,0.186
18810759,18810758,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,900,900,5.414,5.414,5.424
18810802,18809372,15,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,6.01,0.335,0.336
18810804,18810802,16,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,5.62,0.274,0.274
18810807,18810804,17,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,5.165,1.701,1.706
18810884,18809169,4,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1,1,530.675,0.914,0.856
18810885,18810884,5,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1379,1379,510.125,510.125,32.186
18810886,18810884,5,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1,1,19.636,0.371,0.372
18810887,18810886,6,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1379,1379,19.259,0.296,0.285
18810888,18810887,7,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1379,1379,18.963,2.471,2.475
18810889,18810888,8,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1379,1379,16.492,2.458,2.453
18810890,18810889,9,extend_trie,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:851,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1379,1379,2.93,2.576,2.588
18810891,18810890,10,count_blocks,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:705,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1379,172,2.838,2.838,0.357
18810892,18810889,9,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1549,1549,11.104,0.341,0.328
18810893,18810892,10,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1549,1549,10.763,10.763,10.772
18810899,18809100,2,Transaction,stacks_bench::replay,stacks-bench/src/replay.rs:652,,081ca9019961bb596a5885b8b8cc8bf2fa5d7c6f8d5ea648c8bea9f961091ddd,1,1,3.589,0.001,0.001
18810900,18810899,3,try_mine_tx_with_len,blockstack_lib::chainstate::nakamoto::miner::NakamotoBlockBuilder,stackslib/src/chainstate/nakamoto/miner.rs:805,,081ca9019961bb596a5885b8b8cc8bf2fa5d7c6f8d5ea648c8bea9f961091ddd,1,1,3.588,0.035,0.035
18810974,18810900,4,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,081ca9019961bb596a5885b8b8cc8bf2fa5d7c6f8d5ea648c8bea9f961091ddd,1,1,2.995,0.004,0.003
18810975,18810974,5,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,081ca9019961bb596a5885b8b8cc8bf2fa5d7c6f8d5ea648c8bea9f961091ddd,4,4,2.871,2.871,0.295
18810989,18808840,1,"Segment: Finalize (merkle+seal)",stacks_bench::replay,stacks-bench/src/replay.rs:703,,"",1,1,2688.394,0.004,0.003
18810990,18810989,2,mine_nakamoto_block,blockstack_lib::chainstate::nakamoto::miner::NakamotoBlockBuilder,stackslib/src/chainstate/nakamoto/miner.rs:622,,"",1,1,2688.39,0.128,0.128
18810991,18810990,3,as_transaction,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:2012,,"",2,2,2.637,0.002,0.003
18810992,18810991,4,with_clarity_db,blockstack_lib::clarity_vm::clarity::ClarityTransactionConnection,stackslib/src/clarity_vm/clarity.rs:2182,,"",2,2,2.61,0.005,0.004
18810994,18810992,5,fetch_entry_unknown_descriptor,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1737,,"",1,1,2.557,0.001,0.001
18811016,18810994,6,fetch_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1750,,"",1,1,2.461,0.004,0.005
18811028,18811016,7,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,"",1,1,2.433,0.001,0.0
18811029,18811028,8,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,"",1,1,2.432,0.0,0.0
18811030,18811029,9,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,"",1,1,2.432,0.0,0.001
18811031,18811030,10,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,"",1,1,2.432,0.001,0.0
18811032,18811031,11,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",1,1,2.431,0.0,0.001
18811033,18811032,12,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",1,1,2.431,0.0,0.0
18811034,18811033,13,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",1,1,2.431,0.002,0.002
18811035,18811034,14,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",3,3,2.429,0.001,0.001
18811036,18811035,15,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",3,3,2.428,2.421,0.116
18811080,18810990,3,seal,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:2024,,"",1,1,2685.313,0.001,0.001
18811081,18811080,4,seal_trie,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:427,,"",1,1,2685.312,0.001,0.0
18811082,18811081,5,seal,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:676,,"",1,1,2685.311,0.004,0.004
18811083,18811082,6,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",1,1,2664.332,0.052,0.054
18811084,18811083,7,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",224,224,2664.28,12.155,12.154
18811085,18811084,8,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",469,469,2652.125,2305.141,249.788
18811086,18811085,9,get_block_hash,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:217,,"",5936,5936,334.273,334.273,32.239
18811087,18811085,9,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",470,470,12.711,11.574,1.974
18811091,18811082,6,inner_get_trie_ancestor_hashes_bytes,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:741,,"",1,1,20.975,0.345,0.059
18811095,18811091,7,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,"",23,23,20.616,0.017,0.017
18811096,18811095,8,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",46,46,20.599,0.021,0.021
18811097,18811096,9,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",46,46,20.578,0.019,0.019
18811098,18811097,10,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",46,46,20.559,1.999,0.241
18811099,18811098,11,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",39,39,18.56,0.01,0.009
18811100,18811099,12,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",39,39,18.55,18.533,1.049
18811105,18808840,1,"Segment: Clarity State Commit",stacks_bench::replay,stacks-bench/src/replay.rs:717,,"",1,1,121.629,0.054,0.054
18811106,18811105,2,commit_to_block,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:945,,"",1,1,121.575,0.001,0.001
18811107,18811106,3,commit_to_processed_block,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:459,,"",1,1,121.574,0.003,0.003
18811110,18811107,4,commit_to,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:349,,"",1,1,121.532,115.823,43.739
18811111,18811110,5,flush_to,blockstack_lib::chainstate::stacks::index::storage::TrieStorageTransaction,stackslib/src/chainstate/stacks/index/storage.rs:2221,,"",1,1,5.709,0.944,0.944
18811112,18811111,6,store_trie_blob,blockstack_lib::chainstate::stacks::index::file::TrieFile,stackslib/src/chainstate/stacks/index/file.rs:132,,"",1,1,4.765,0.002,0.002
18811113,18811112,7,append_trie_blob,blockstack_lib::chainstate::stacks::index::file::TrieFile,stackslib/src/chainstate/stacks/index/file.rs:444,,"",1,1,3.87,3.87,0.24
18811125,18808840,1,"Segment: Advance Chain Tip",stacks_bench::replay,stacks-bench/src/replay.rs:774,,"",1,1,87.672,0.002,0.001
18811126,18811125,2,advance_tip,blockstack_lib::chainstate::nakamoto::NakamotoChainState,stackslib/src/chainstate/nakamoto/mod.rs:3387,,"",1,1,87.67,2.011,0.248
18811140,18811126,3,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,"",2,2,2.282,0.003,0.002
18811141,18811140,4,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,"",7,7,2.267,0.002,0.002
18811142,18811141,5,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,"",7,7,2.265,0.017,0.018
18811143,18811142,6,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,"",7,7,2.248,0.031,0.03
18811146,18811143,7,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",24,24,2.193,0.006,0.007
18811147,18811146,8,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",24,24,2.187,2.186,0.301
