record_id,parent_record_id,depth,span,context,location,tag,tx_hash,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
23111304,,0,Segment,stacks_bench::replay,stacks-bench/src/replay.rs:358,,"",1,1,2902.955,1.564,1.566
23111313,23111304,1,eval_read_only,blockstack_lib::clarity_vm::clarity::ClarityInstance,stackslib/src/clarity_vm/clarity.rs:790,,"",1,1,5.723,0.026,0.026
23111324,23111313,2,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,"",1,1,4.315,0.003,0.002
23111325,23111324,3,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,"",1,1,4.246,0.047,0.047
23111326,23111325,4,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,"",1,1,4.199,0.0,0.001
23111327,23111326,5,get_metadata,blockstack_lib::clarity_vm::database::marf::ReadOnlyMarfStore,stackslib/src/clarity_vm/database/marf.rs:787,,"",1,1,4.199,0.002,0.002
23111328,23111327,6,get_contract_hash,blockstack_lib::clarity_vm::database::marf::ReadOnlyMarfStore,stackslib/src/clarity_vm/database/marf.rs:769,,"",1,1,4.181,0.003,0.003
23111337,23111328,7,get_block_at_height,blockstack_lib::clarity_vm::database::marf::ReadOnlyMarfStore,stackslib/src/clarity_vm/database/marf.rs:614,,"",1,1,3.008,0.001,0.0
23111338,23111337,8,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,"",1,1,3.007,0.001,0.001
23111339,23111338,9,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",2,2,3.006,0.001,0.001
23111340,23111339,10,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",2,2,3.005,0.001,0.001
23111341,23111340,11,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",2,2,3.004,1.489,0.142
23111392,23111304,1,inner_setup_block,blockstack_lib::chainstate::nakamoto::NakamotoChainState,stackslib/src/chainstate/nakamoto/mod.rs:4112,,"",1,1,15.004,0.386,0.387
23111393,23111392,2,begin_block,blockstack_lib::clarity_vm::clarity::ClarityInstance,stackslib/src/clarity_vm/clarity.rs:416,,"",1,1,12.216,0.03,0.03
23111407,23111393,3,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,"",1,1,3.556,0.002,0.002
23111408,23111407,4,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,"",5,5,3.547,0.001,0.001
23111409,23111408,5,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,"",5,5,3.546,0.017,0.017
23111410,23111409,6,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,"",5,5,3.529,0.017,0.017
23111413,23111410,7,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",18,18,3.49,0.005,0.004
23111414,23111413,8,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",18,18,3.485,3.485,0.264
23111441,23111393,3,lookup_variable_unknown_descriptor,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1617,,"",1,1,4.035,0.002,0.001
23111442,23111441,4,load_variable,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1551,,"",1,1,2.429,0.0,0.001
23111443,23111442,5,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,"",1,1,2.429,0.002,0.001
23111444,23111443,6,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,"",1,1,2.427,0.0,0.001
23111445,23111444,7,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,"",1,1,2.427,0.002,0.002
23111446,23111445,8,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,"",1,1,2.416,0.003,0.002
23111447,23111446,9,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,"",1,1,2.374,0.001,0.001
23111448,23111447,10,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,"",1,1,2.362,0.0,0.001
23111449,23111448,11,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",1,1,2.362,0.001,0.0
23111450,23111449,12,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",1,1,2.361,0.001,0.001
23111451,23111450,13,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",1,1,2.36,0.002,0.003
23111452,23111451,14,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",4,4,2.358,0.001,0.001
23111453,23111452,15,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",4,4,2.357,2.357,0.084
23111475,23111393,3,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,"",1,1,2.646,0.015,0.014
23111476,23111475,4,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,"",1,1,2.589,0.237,0.238
23111477,23111476,5,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,"",1,1,2.352,0.001,0.001
23111478,23111477,6,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,"",1,1,2.351,0.003,0.003
23111479,23111478,7,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,"",1,1,2.325,0.002,0.001
23111563,23111304,1,"Segment: Tx Execution",stacks_bench::replay,stacks-bench/src/replay.rs:632,,"",1,1,1137.888,0.074,0.073
23111631,23111563,2,Transaction,stacks_bench::replay,stacks-bench/src/replay.rs:652,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,58.082,0.0,0.0
23111632,23111631,3,try_mine_tx_with_len,blockstack_lib::chainstate::nakamoto::miner::NakamotoBlockBuilder,stackslib/src/chainstate/nakamoto/miner.rs:805,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,58.082,0.041,0.04
23111634,23111632,4,with_clarity_db_readonly_owned,blockstack_lib::clarity_vm::clarity::ClarityTransactionConnection,stackslib/src/clarity_vm/clarity.rs:2041,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.64,0.007,0.007
23111635,23111634,5,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,6,6,2.58,0.001,0.001
23111636,23111635,6,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,6,6,2.579,0.003,0.003
23111637,23111636,7,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,5,5,2.576,0.003,0.003
23111681,23111632,4,with_abort_callback,blockstack_lib::clarity_vm::clarity::ClarityTransactionConnection,stackslib/src/clarity_vm/clarity.rs:2101,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,51.39,0.017,0.017
23111682,23111681,5,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.wrapper-velar-path-v-1-2.swap-univ2v2,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,51.373,0.06,0.061
23111683,23111682,6,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,3.511,0.001,0.0
23111684,23111683,7,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.51,0.001,0.001
23111685,23111684,8,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.509,0.001,0.001
23111686,23111685,9,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.508,0.003,0.004
23111687,23111686,10,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.17,0.003,0.003
23111736,23111682,6,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.wrapper-velar-path-v-1-2:swap-univ2v2,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,47.447,0.011,0.011
23111738,23111736,7,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,47.435,0.02,0.02
23111744,23111738,8,transfer-aggregator-fees,clarity::user::private,clarity/src/vm/mod.rs:344,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.wrapper-velar-path-v-1-2:transfer-aggregator-fees,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,19.821,0.003,0.003
23111746,23111744,9,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,19.818,0.013,0.013
23111749,23111746,10,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,19.793,0.012,0.012
23111755,23111749,11,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1.transfer-aggregator-fees,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,19.779,0.045,0.045
23111756,23111755,12,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,3.175,0.001,0.001
23111757,23111756,13,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.174,0.0,0.0
23111758,23111757,14,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.174,0.001,0.001
23111759,23111758,15,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.173,0.003,0.003
23111760,23111759,16,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.157,0.003,0.003
23111809,23111755,12,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1:transfer-aggregator-fees,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,16.263,0.007,0.007
23111811,23111809,13,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,16.256,0.051,0.048
23111815,23111811,14,get-is-fee-exempt,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1:get-is-fee-exempt,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,2.051,0.0,0.001
23111816,23111815,15,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1:get-is-fee-exempt,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,2.051,0.003,0.002
23111818,23111816,16,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,2.048,0.016,0.015
23111826,23111818,17,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,2.014,0.006,0.005
23111828,23111826,18,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,2.003,0.003,0.005
23111867,23111811,14,get-contract,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1:get-contract,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,2.273,0.0,0.001
23111868,23111867,15,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1:get-contract,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,2.273,0.009,0.009
23111925,23111811,14,get-provider,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1:get-provider,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,3.982,0.0,0.0
23111926,23111925,15,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1793C4R5PZ4NS4VQ4WMP7SKKYVH8JZEWSZ9HCCR.aggregator-core-v-1-1:get-provider,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,3.982,0.008,0.008
23111930,23111926,16,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,2.674,0.004,0.003
23111932,23111930,17,var-get,clarity::builtin,clarity/src/vm/mod.rs:380,special_var-get,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.669,0.002,0.003
23111933,23111932,18,lookup_variable_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1652,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.667,0.003,0.002
23111934,23111933,19,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.664,0.001,0.001
23111935,23111934,20,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.663,0.002,0.002
23111936,23111935,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.661,0.002,0.002
23111937,23111936,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.648,0.0,0.001
23111938,23111937,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.648,0.001,0.001
23111939,23111938,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.647,0.002,0.002
23111940,23111939,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.645,0.349,0.015
23111941,23111940,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,10,10,2.296,0.003,0.003
23111942,23111941,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,10,10,2.293,2.293,0.151
23111973,23111811,14,if,clarity::builtin,clarity/src/vm/mod.rs:380,special_if,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,4,4,6.99,0.025,0.025
23111993,23111973,15,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,6.954,0.019,0.018
23111997,23111993,16,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.523,0.004,0.005
23111998,23111997,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.467,0.046,0.046
23111999,23111998,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.421,0.0,0.0
23112000,23111999,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.421,0.003,0.003
23112001,23112000,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.408,0.003,0.003
23112010,23112001,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,2.456,0.001,0.0
23112011,23112010,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,2.455,0.001,0.002
23112012,23112011,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,4,4,2.454,0.001,0.001
23112013,23112012,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,4,4,2.453,0.002,0.002
23112014,23112013,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,4,4,2.451,0.007,0.007
23112015,23112014,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,8,8,2.444,0.002,0.002
23112016,23112015,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,8,8,2.442,2.442,0.137
23112030,23111993,16,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM3VDXK3WZZSA84XXFKAFAF15NNZX32CTSG82JFQ4.sbtc-token.transfer,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,3.409,0.015,0.015
23112084,23112030,17,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM3VDXK3WZZSA84XXFKAFAF15NNZX32CTSG82JFQ4.sbtc-token:transfer,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,3.083,0.017,0.018
23112096,23112084,18,ft-transfer?,clarity::builtin,clarity/src/vm/mod.rs:380,special_transfer_token,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,3.055,0.008,0.007
23112100,23112096,19,get_ft_balance,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:2164,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.043,0.004,0.004
23112101,23112100,20,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.039,0.0,0.001
23112102,23112101,21,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.039,0.002,0.001
23112103,23112102,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,2,2,3.037,0.002,0.002
23112237,23111738,8,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,1,1,5.184,0.005,0.005
23112239,23112237,9,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,5.177,0.021,0.021
23112240,23112239,10,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,5.156,0.007,0.007
23112241,23112240,11,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,5.063,0.147,0.147
23112242,23112241,12,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,4.916,0.001,0.001
23112243,23112242,13,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,4.915,0.004,0.004
23112244,23112243,14,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,4.577,0.004,0.004
23112245,23112244,15,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.783,0.002,0.002
23112246,23112245,16,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,6bbef89f83d850ea5f8ccfd5b19ab9fa7d214e2e0fe3a2889e1a1b5018894805,3,3,2.45,0.0,0.001
