record_id,parent_record_id,depth,span,context,location,tag,tx_hash,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18797848,18797847,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,450,450,2.581,2.581,2.495
18797851,18797797,18,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM3VDXK3WZZSA84XXFKAFAF15NNZX32CTSG82JFQ4.sbtc-token:transfer,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,150,150,4.838,0.948,0.95
18797863,18797851,19,ft-transfer?,clarity::builtin,clarity/src/vm/mod.rs:380,special_transfer_token,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,150,150,2.277,0.561,0.558
18797897,18796661,15,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1500,1500,47.942,1.563,1.536
18797900,18797897,16,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,41.214,1.588,1.594
18797901,18797900,17,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,39.626,0.609,0.592
18797902,18797901,18,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,30.801,10.363,10.346
18797903,18797902,19,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,20.438,0.089,0.089
18797904,18797903,20,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,20.349,0.276,0.264
18797905,18797904,21,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,17.941,0.305,0.305
18797906,18797905,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,8.535,0.131,0.125
18797907,18797906,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,7.331,0.064,0.065
18797908,18797907,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,7.267,0.106,0.105
18797909,18797908,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,7.161,0.172,0.167
18797910,18797909,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,6.989,0.895,0.755
18797911,18797910,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1050,1050,6.094,0.237,0.222
18797912,18797911,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1050,1050,5.857,5.857,5.077
18797914,18797905,22,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,9.101,0.067,0.067
18797915,18797914,23,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,9.034,0.198,0.198
18797916,18797915,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,600,600,8.836,0.201,0.202
18797917,18797916,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,600,600,8.635,0.262,0.258
18797918,18797917,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,600,600,8.373,0.819,0.824
18797919,18797918,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,900,900,7.554,0.198,0.188
18797920,18797919,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,900,900,7.356,7.356,5.935
18797921,18797904,21,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,2.132,2.132,1.683
18797922,18797901,18,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,7.455,0.072,0.071
18797923,18797922,19,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,7.383,0.091,0.091
18797924,18797923,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,7.292,0.136,0.13
18797925,18797924,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,6.39,0.07,0.072
18797926,18797925,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,6.32,0.106,0.106
18797927,18797926,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,6.214,0.138,0.138
18797928,18797927,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,300,300,6.076,0.95,0.943
18797929,18797928,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,900,900,5.126,0.199,0.187
18797930,18797929,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,900,900,4.927,4.927,4.922
18797972,18796661,15,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,150,150,6.301,0.402,0.401
18797974,18797972,16,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,150,150,5.843,0.34,0.34
18797977,18797974,17,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,150,150,5.329,1.785,1.778
18798054,18796458,4,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1,1,583.72,1.106,1.028
18798055,18798054,5,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1390,1390,562.82,562.82,35.689
18798056,18798054,5,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1,1,19.794,0.381,0.381
18798057,18798056,6,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1390,1390,19.407,0.309,0.303
18798058,18798057,7,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1390,1390,19.098,2.63,2.63
18798059,18798058,8,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1390,1390,16.468,2.535,2.519
18798060,18798059,9,extend_trie,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:851,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1390,1390,3.017,2.658,2.68
18798061,18798060,10,count_blocks,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:705,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1390,173,2.884,2.884,0.362
18798062,18798059,9,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1544,1544,10.916,0.344,0.329
18798063,18798062,10,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,83acc6ae806bfa3819f87ad64c68ab092d6ab40399ba832e481776b2b62ee30d,1544,1544,10.572,10.572,10.584
18798069,18796453,2,Transaction,stacks_bench::replay,stacks-bench/src/replay.rs:652,,669f7ecd9af17d2580ebc3aedf96bd91db65318cdd0dbd26712f565d919c237c,1,1,2.812,0.001,0.001
18798070,18798069,3,try_mine_tx_with_len,blockstack_lib::chainstate::nakamoto::miner::NakamotoBlockBuilder,stackslib/src/chainstate/nakamoto/miner.rs:805,,669f7ecd9af17d2580ebc3aedf96bd91db65318cdd0dbd26712f565d919c237c,1,1,2.811,0.035,0.036
18798144,18798070,4,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,669f7ecd9af17d2580ebc3aedf96bd91db65318cdd0dbd26712f565d919c237c,1,1,2.203,0.003,0.002
18798145,18798144,5,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,669f7ecd9af17d2580ebc3aedf96bd91db65318cdd0dbd26712f565d919c237c,4,4,2.076,2.076,0.221
18798159,18796201,1,"Segment: Finalize (merkle+seal)",stacks_bench::replay,stacks-bench/src/replay.rs:703,,"",1,1,3518.175,0.001,0.001
18798160,18798159,2,mine_nakamoto_block,blockstack_lib::chainstate::nakamoto::miner::NakamotoBlockBuilder,stackslib/src/chainstate/nakamoto/miner.rs:622,,"",1,1,3518.174,0.123,0.123
18798161,18798160,3,as_transaction,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:2012,,"",2,2,2.517,0.002,0.003
18798162,18798161,4,with_clarity_db,blockstack_lib::clarity_vm::clarity::ClarityTransactionConnection,stackslib/src/clarity_vm/clarity.rs:2182,,"",2,2,2.481,0.004,0.004
18798164,18798162,5,fetch_entry_unknown_descriptor,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1737,,"",1,1,2.419,0.001,0.001
18798186,18798164,6,fetch_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1750,,"",1,1,2.321,0.006,0.005
18798198,18798186,7,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,"",1,1,2.293,0.0,0.0
18798199,18798198,8,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,"",1,1,2.293,0.0,0.001
18798200,18798199,9,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,"",1,1,2.293,0.001,0.0
18798201,18798200,10,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,"",1,1,2.292,0.0,0.001
18798202,18798201,11,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",1,1,2.292,0.001,0.0
18798203,18798202,12,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",1,1,2.291,0.0,0.001
18798204,18798203,13,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",1,1,2.291,0.003,0.003
18798205,18798204,14,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",3,3,2.288,0.001,0.0
18798206,18798205,15,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",3,3,2.287,2.274,0.163
18798251,18798160,3,seal,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:2024,,"",1,1,3515.217,0.001,0.0
18798252,18798251,4,seal_trie,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:427,,"",1,1,3515.216,0.0,0.001
18798253,18798252,5,seal,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:676,,"",1,1,3515.216,0.004,0.004
18798254,18798253,6,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",1,1,3476.476,0.06,0.063
18798255,18798254,7,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",217,217,3476.416,12.409,12.405
18798256,18798255,8,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",466,466,3464.007,3018.587,289.734
18798257,18798256,9,get_block_hash,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:217,,"",5690,5690,423.799,423.799,36.469
18798258,18798256,9,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",467,467,21.621,18.506,2.521
18798261,18798258,10,get_block_hash,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:217,,"",38,38,2.951,2.951,0.242
18798262,18798253,6,inner_get_trie_ancestor_hashes_bytes,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:741,,"",1,1,38.736,2.619,0.17
18798266,18798262,7,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,"",23,23,35.49,0.04,0.04
18798267,18798266,8,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,"",46,46,35.45,0.031,0.031
18798268,18798267,9,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,"",46,46,35.419,0.037,0.036
18798269,18798268,10,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,"",46,46,35.382,5.36,0.635
18798270,18798269,11,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",39,39,30.022,0.014,0.013
18798271,18798270,12,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",39,39,30.008,29.956,2.453
18798275,18798262,7,read_node_hash_bytes,blockstack_lib::chainstate::stacks::index::storage::TrieStorageConnection,stackslib/src/chainstate/stacks/index/storage.rs:2965,,"",23,3,4.738,-19.849,-0.141
18798276,18798275,8,get_node_hash_bytes,blockstack_lib::chainstate::stacks::index::file::TrieFile,stackslib/src/chainstate/stacks/index/file.rs:361,,"",23,23,3.207,3.207,0.183
18798277,18796201,1,"Segment: Clarity State Commit",stacks_bench::replay,stacks-bench/src/replay.rs:717,,"",1,1,147.484,0.083,0.084
18798278,18798277,2,commit_to_block,blockstack_lib::clarity_vm::clarity::ClarityBlockConnection,stackslib/src/clarity_vm/clarity.rs:945,,"",1,1,147.401,0.002,0.001
18798279,18798278,3,commit_to_processed_block,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:459,,"",1,1,147.399,0.001,0.002
18798282,18798279,4,commit_to,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:349,,"",1,1,147.338,140.829,63.005
18798283,18798282,5,flush_to,blockstack_lib::chainstate::stacks::index::storage::TrieStorageTransaction,stackslib/src/chainstate/stacks/index/storage.rs:2221,,"",1,1,6.509,1.38,1.248
18798284,18798283,6,store_trie_blob,blockstack_lib::chainstate::stacks::index::file::TrieFile,stackslib/src/chainstate/stacks/index/file.rs:132,,"",1,1,5.129,0.004,0.004
18798285,18798284,7,append_trie_blob,blockstack_lib::chainstate::stacks::index::file::TrieFile,stackslib/src/chainstate/stacks/index/file.rs:444,,"",1,1,3.305,3.305,0.401
18798290,18796201,1,"Segment: Advance Chain Tip",stacks_bench::replay,stacks-bench/src/replay.rs:774,,"",1,1,87.662,0.002,0.001
18798291,18798290,2,advance_tip,blockstack_lib::chainstate::nakamoto::NakamotoChainState,stackslib/src/chainstate/nakamoto/mod.rs:3387,,"",1,1,87.66,3.363,0.372
18798305,18798291,3,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,"",2,2,3.583,0.004,0.003
18798306,18798305,4,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,"",6,6,3.56,0.002,0.002
18798307,18798306,5,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,"",6,6,3.558,0.029,0.029
18798308,18798307,6,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,"",6,6,3.529,0.026,0.026
18798311,18798308,7,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,"",19,19,3.461,0.005,0.005
18798312,18798311,8,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,"",19,19,3.456,3.451,0.383
18798319,18798291,3,seal,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:676,,"",1,1,80.582,0.004,0.004
18798320,18798319,4,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",1,1,62.086,0.085,0.086
18798321,18798320,5,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",6,6,62.001,0.347,0.346
18798322,18798321,6,calculate_node_hashes,blockstack_lib::chainstate::stacks::index::storage::TrieRAM,stackslib/src/chainstate/stacks/index/storage.rs:818,,"",6,6,61.654,54.156,4.363
18798323,18798322,7,get_block_hash,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:217,,"",53,53,7.487,7.487,0.602
